2.0 -10.0 -2.0 generic -0.9850670613934543 -0.16938485995630453 0.030848885731659073
2.0 -10.0 -1.0 generic -0.989277481144352 -0.1455674562817661 -0.011839803614559373
2.0 -10.0 0.0 generic -0.9893165889181612 -0.14359192129840526 0.02518029003761387
2.0 -10.0 1.0 generic -0.9842338410979761 -0.17645342899296745 -0.012162787975678081
2.0 -10.0 2.0 generic -0.9752310947294299 -0.21923002287131205 -0.029368502181619634
2.0 -9.0 -2.0 generic -0.9751682527417372 -0.20570089864262664 0.08206106944055679
2.0 -9.0 -1.0 generic -0.9841507799134447 -0.17623833289893395 0.019679745678428586
2.0 -9.0 0.0 generic -0.9594228986566302 -0.2807017401556676 0.026725167615431852
2.0 -9.0 1.0 generic -0.9892084980379109 -0.12153829625748754 0.08182291811849117
2.0 -9.0 2.0 generic -0.9616392948158362 -0.27310564033807694 -0.025752201017340815
2.0 -8.0 -2.0 generic -0.9898014600298589 -0.1378096436801739 0.036077303164017416
2.0 -8.0 -1.0 generic -0.9912257698400276 -0.13164889555868312 0.011833912269162585
2.0 -8.0 0.0 generic -0.9804987591685181 -0.1690320107232227 0.10025149673033698
2.0 -8.0 1.0 generic -0.976184899221453 -0.21299129835644315 0.041203753867483144
2.0 -8.0 2.0 generic -0.9752469578175189 -0.21934994005321268 0.02791012430164933
2.0 -7.0 -1.0 generic -0.9267906184035153 -0.3684638412740258 0.07275676793412307
2.0 -7.0 0.0 generic -0.9845535944085466 -0.15883085751521606 -0.07366802842631319
2.0 -7.0 1.0 generic -0.9094382016744122 -0.3880627308426609 -0.14943049967725622
2.0 7.0 -1.0 generic 0.9163988941798378 -0.3768400023559226 -0.13492471729929764
2.0 7.0 0.0 generic 0.9864073425176422 -0.16277943171977244 0.022436827097854464
2.0 7.0 1.0 generic 0.9100599710521441 -0.3787769870340177 0.1682820345420705
2.0 8.0 -2.0 generic 0.9854259368232252 -0.15577529729634124 0.06833578682256053
2.0 8.0 -1.0 generic 0.9879309257119367 -0.15460959230941065 0.009399998094215338
2.0 8.0 0.0 generic 0.9889654317751143 -0.14784276793515616 -0.009481070612631936
2.0 8.0 1.0 generic 0.9715081226636484 -0.2369771271347049 0.003716018023950896
2.0 8.0 2.0 generic 0.9825457435110702 -0.18459936440612076 -0.022955098374558332
2.0 9.0 -2.0 generic 0.9646851077649066 -0.26168719359171344 0.030040897822389032
2.0 9.0 -1.0 generic 0.9882115422057438 -0.15308998526668643 0.001185006068204293
2.0 9.0 0.0 generic 0.9921831763227827 -0.11994880777972072 -0.03442133221365337
2.0 9.0 1.0 generic 0.9847229693735415 -0.17332648077303314 0.016691453751042005
2.0 9.0 2.0 generic 0.9771812138616696 -0.20905438896349438 -0.037591723903270285
2.0 10.0 -2.0 generic 0.9796568263194181 -0.19316198280674826 0.054414621376405584
2.0 10.0 -1.0 generic 0.9905288433304023 -0.13159079624584416 0.03919786794326621
2.0 10.0 0.0 generic 0.9924218845745479 -0.1163863213425785 0.03940846608446246
2.0 10.0 1.0 generic 0.9955334459576332 -0.07744518114817527 -0.05399446151029229
2.0 10.0 2.0 generic 0.9921573409397055 -0.12396241621858403 0.016035278613417067
2.0 11.0 -2.0 generic 0.9896007778377014 -0.11669016967742919 0.08410531956163092
2.0 11.0 -1.0 generic 0.9981290383683169 -0.06107880952630622 -0.002793164824712168
2.0 11.0 0.0 generic 0.9934925003955464 -0.10878322007046597 0.03374703936452682
2.0 11.0 1.0 generic 0.9775204292819815 -0.2094456499088181 0.024214252987539774
2.0 11.0 2.0 generic 0.9804361836827906 -0.19651722861824064 0.011219115678972167
2.0 12.0 -2.0 generic 0.9601481928783302 -0.24629035373069452 0.13212308405200088
2.0 12.0 -1.0 generic 0.9968837722077972 -0.04381717321755284 -0.06559573168159125
2.0 12.0 0.0 generic 0.9916109668058303 -0.12314472397806527 0.03928189713120453
2.0 12.0 1.0 generic 0.9964687885920243 -0.07705690975589041 -0.033349452703561475
2.0 12.0 2.0 generic 0.9243771117072974 -0.31841492328298504 -0.21009257947355722
3.0 -12.0 -1.0 generic -0.9968842492268992 -0.07875915261563964 0.004334685058578126
3.0 -12.0 0.0 generic -0.9898026637993037 -0.11020268887011125 -0.09025549333158926
3.0 -12.0 1.0 generic -0.9648350949203008 -0.25145921000796173 -0.07656046815698345
3.0 -11.0 -2.0 generic -0.9736357984342103 -0.21615328275616952 0.07287722781029736
3.0 -11.0 -1.0 generic -0.953790675374831 -0.30047152014893835 0.0004616536225150129
3.0 -11.0 0.0 generic -0.9719915017843553 -0.2326894294410075 -0.0329871166150347
3.0 -11.0 1.0 generic -0.965671258870075 -0.2584187753741072 -0.026433998997123218
3.0 -11.0 2.0 generic -0.9747868043633314 -0.21218288155243129 -0.0690587488116631
3.0 -10.0 -2.0 generic -0.9637561335188759 -0.2641038188530872 -0.03772648867028185
3.0 -10.0 -1.0 generic -0.9565501601691581 -0.2861871246064024 -0.055755903427258495
3.0 -10.0 0.0 generic -0.9451374984636789 -0.3256871493560483 0.0253572419529493
3.0 -10.0 1.0 generic -0.9534104303560508 -0.28987484381745415 0.08355313391563027
3.0 -10.0 2.0 generic -0.9765867777345649 -0.21508596562820398 -0.0040364488431377365
3.0 -9.0 -2.0 generic -0.9669128288662114 -0.2514518071071483 -0.04302987394552732
3.0 -9.0 -1.0 generic -0.9688053786820612 -0.24500164526814053 -0.03728715636366778
3.0 -9.0 0.0 generic -0.9582001074964386 -0.2847331329788544 -0.027921263496258054
3.0 -9.0 1.0 generic -0.9509680147990984 -0.3084899750828823 0.02222093786592847
3.0 -9.0 2.0 generic -0.957638267757776 -0.28794514549680483 -0.0040670980015194355
3.0 -8.0 -2.0 generic -0.9713323158212824 -0.2284697198911804 -0.06568956771341869
3.0 -8.0 -1.0 generic -0.9780032980626808 -0.20855798331842648 0.0036216776863214196
3.0 -8.0 0.0 generic -0.9866725620615717 -0.1425565093419508 0.07845315096488402
3.0 -8.0 1.0 generic -0.945844782722173 -0.31909645986628005 0.05962462808907924
3.0 -8.0 2.0 generic -0.9575000105952829 -0.27179583648919886 0.09654404668070503
3.0 -7.0 -1.0 generic -0.9658436470034845 -0.25642598213957835 -0.03730636940966011
3.0 -7.0 0.0 generic -0.9743372843575152 -0.22509191155903316 0.0006983096429070643
3.0 -7.0 1.0 generic -0.9555825704265647 -0.2905450190099012 0.0494524316626688
3.0 7.0 -1.0 generic 0.9330316783371206 -0.33790421761182177 0.12358247008187166
3.0 7.0 0.0 generic 0.9685325882105328 -0.24419468979936784 0.04809967799170393
3.0 7.0 1.0 generic 0.9502400309307315 -0.311016055424968 -0.017688890773366103
3.0 8.0 -2.0 generic 0.9656764638584323 -0.24810155554079022 0.076906340833755
3.0 8.0 -1.0 generic 0.9544663308280172 -0.29354181112947575 0.05317168806002047
3.0 8.0 0.0 generic 0.9637653180890041 -0.26069148058986313 0.05653639158739683
3.0 8.0 1.0 generic 0.9689778586681951 -0.245542876509968 0.028117702301074854
3.0 8.0 2.0 generic 0.9739715451733209 -0.22647586181126264 0.009386862208717253
3.0 9.0 -2.0 generic 0.9670134855440362 -0.2494467215027839 0.05158732289133458
3.0 9.0 -1.0 generic 0.9794184895133834 -0.2005069804060091 0.023159731970750944
3.0 9.0 0.0 generic 0.9787186415121889 -0.20094005364584244 0.041628302568219304
3.0 9.0 1.0 generic 0.9817656630410283 -0.15899234315794364 0.1041998928406968
3.0 9.0 2.0 generic 0.9740433517773267 -0.22397743867033776 0.03276668735974365
3.0 10.0 -2.0 generic 0.9840581624549378 -0.17750947427373237 0.010950772773048565
3.0 10.0 -1.0 generic 0.9810932338263191 -0.19259647632662077 0.019043734504968123
3.0 10.0 0.0 generic 0.9746070270190369 -0.22146462579172296 -0.033084171220311744
3.0 10.0 1.0 generic 0.9701980887433791 -0.23382951011096736 0.0635565006670963
3.0 10.0 2.0 generic 0.9710730247594486 -0.23778820193319564 0.021770429053280114
3.0 11.0 -2.0 generic 0.979764231740888 -0.19633077219951353 -0.03893941526368679
3.0 11.0 -1.0 generic 0.9792051790596753 -0.20270409000143189 -0.008262516330869345
3.0 11.0 0.0 generic 0.9713084552946468 -0.2377436805627179 -0.006150366060640307
3.0 11.0 1.0 generic 0.9837887531747356 -0.17908639727056994 -0.009367572579668344
3.0 11.0 2.0 generic 0.9758493756605755 -0.17184001388791223 0.1348666216003117
3.0 12.0 -1.0 generic 0.981713733622059 -0.18637083020749648 -0.038782197429975226
3.0 12.0 0.0 generic 0.9883915698629417 -0.1429058763839855 -0.05157533416001584
3.0 12.0 1.0 generic 0.9958866923189117 -0.08546011279729271 -0.030104238152325942
4.0 -12.0 -1.0 generic -0.9573052022548876 -0.28748220208207786 -0.030343585635591978
4.0 -12.0 0.0 generic -0.9795225437207958 -0.19494281786808093 -0.05032776647536454
4.0 -12.0 1.0 generic -0.9036088644344753 -0.4247113196257048 -0.055779163358016484
4.0 -11.0 -2.0 generic -0.9652103364500142 -0.25280679733152583 0.0667662310234289
4.0 -11.0 -1.0 generic -0.9594131730674755 -0.2819546688383293 0.0052846987767824075
4.0 -11.0 0.0 generic -0.9518129748951047 -0.30651480283001864 -0.01003675465971691
4.0 -11.0 1.0 generic -0.940482013356293 -0.3387698915591727 -0.026991537609316444
4.0 -11.0 2.0 generic -0.9580416779138083 -0.2773222520676794 -0.07244661386200976
4.0 -10.0 -2.0 generic -0.9503133079400276 -0.30818691596279696 -0.04387985365572814
4.0 -10.0 -1.0 generic -0.9228164228929862 -0.385198710437989 0.005639423091951834
4.0 -10.0 0.0 generic -0.919342078878701 -0.3915089234507647 0.03912677904744355
4.0 -10.0 1.0 generic -0.9411777922350204 -0.33747491435257626 0.017176890388349974
4.0 -10.0 2.0 generic -0.9593930383285095 -0.28138175236038404 -0.019730874809810263
4.0 -9.0 -2.0 generic -0.9480340705636232 -0.3176966019675326 -0.01732830414026461
4.0 -9.0 -1.0 generic -0.9414391052852397 -0.3309379246135738 0.06459489971605498
4.0 -9.0 0.0 generic -0.9357588814889751 -0.3415858825049948 0.08760365611749675
4.0 -9.0 1.0 generic -0.9432346923063176 -0.3306385599335884 -0.03140792721805438
4.0 -9.0 2.0 generic -0.9482210096790403 -0.31495851822681825 -0.04096399120237999
4.0 -8.0 -2.0 generic -0.9247667884645825 -0.37839077386578296 0.040333722628259634
4.0 -8.0 -1.0 generic -0.9443348759822474 -0.32549122456382007 0.04782368359409707
4.0 -8.0 0.0 generic -0.932169159262731 -0.3567596060390219 0.061508064474519904
4.0 -8.0 1.0 generic -0.9047650033194118 -0.42586938411279424 0.0059629204982173944
4.0 -8.0 2.0 generic -0.9112775642218073 -0.40918595593243173 0.04626072187513832
4.0 -7.0 -2.0 generic -0.8057051483430308 -0.5773438810955712 0.13233766230141117
4.0 -7.0 -1.0 generic -0.8619563436712203 -0.506161196782805 -0.028846220765050865
4.0 -7.0 0.0 generic -0.8838784975275515 -0.46766001864216716 0.007273826259382012
4.0 -7.0 1.0 generic -0.9066300352477192 -0.42116529574744777 -0.025333235499259265
4.0 -7.0 2.0 generic -0.8502255016199908 -0.5263954798609466 -0.004939144181528907
4.0 -6.0 -1.0 generic -0.8273097653994088 -0.5613040251263639 -0.022278766114937332
4.0 -6.0 0.0 generic -0.780149363872451 -0.6222496561556821 -0.06459361760117342
4.0 -6.0 1.0 generic -0.8336554177793314 -0.5515093222960165 -0.02925938816391996
4.0 6.0 -1.0 generic 0.772439095524818 -0.6317693830323973 -0.06484820996276217
4.0 6.0 0.0 generic 0.7705723660115402 -0.6325916121861612 0.07775654893557772
4.0 6.0 1.0 generic 0.8728744512137145 -0.4827322150113312 0.07113227802221721
4.0 7.0 -2.0 generic 0.8835999762547413 -0.46022131295083923 -0.08629846485642058
4.0 7.0 -1.0 generic 0.8660317134529844 -0.4976154637976602 -0.04866129323371435
4.0 7.0 0.0 generic 0.8924730155755494 -0.44905395995408315 0.0429238569490724
4.0 7.0 1.0 generic 0.9138670910966993 -0.3940385585830884 0.09788030514876421
4.0 7.0 2.0 generic 0.8453407539814286 -0.5264246651916198 0.09097297128332163
4.0 8.0 -2.0 generic 0.9093033390092796 -0.4149847493346744 0.030904618767426464
4.0 8.0 -1.0 generic 0.9192406338205916 -0.39368813165077077 -0.002512390775695468
4.0 8.0 0.0 generic 0.9405221269286597 -0.33859016711507084 0.027835722872488533
4.0 8.0 1.0 generic 0.9399031931816048 -0.341323114889785 0.008973219367096138
4.0 8.0 2.0 generic 0.9040791316435965 -0.42720837959378766 0.01157255833726012
4.0 9.0 -2.0 generic 0.9407236972286852 -0.3380364072564367 -0.027754509848784074
4.0 9.0 -1.0 generic 0.9172473539472209 -0.3870041481625782 0.09426070739668813
4.0 9.0 0.0 generic 0.9349975676386799 -0.35377564074662243 0.02494683349186074
4.0 9.0 1.0 generic 0.9337462662165413 -0.35097978261224666 0.07022180930106182
4.0 9.0 2.0 generic 0.9322557908112299 -0.36167485457969367 -0.009509996799420616
4.0 10.0 -2.0 generic 0.953966666121765 -0.2971434710939429 -0.04066149886629585
4.0 10.0 -1.0 generic 0.961992223037036 -0.27169748409107536 0.027412404707333877
4.0 10.0 0.0 generic 0.9542845318447318 -0.2986752390386049 -0.011581616658384768
4.0 10.0 1.0 generic 0.9664964532613141 -0.2564911612964684 0.009843271161547193
4.0 10.0 2.0 generic 0.9512390013418193 -0.30522685588705145 0.044507625713889755
4.0 11.0 -2.0 generic 0.9712498191091052 -0.23789300097895608 0.00898381532802089
4.0 11.0 -1.0 generic 0.945508354116942 -0.3250174032729751 -0.019432957603039272
4.0 11.0 0.0 generic 0.9314950507857518 -0.3636985912602725 -0.006348626117504996
4.0 11.0 1.0 generic 0.9520702465523649 -0.30196680055113173 -0.04876778619850733
4.0 11.0 2.0 generic 0.9540976907202421 -0.293566984948571 0.05929605284025324
4.0 12.0 -1.0 generic 0.9307891774969156 -0.33249460877659975 0.15191722139669767
4.0 12.0 0.0 generic 0.9730873777554699 -0.2303827006266251 0.0049765930861943005
4.0 12.0 1.0 generic 0.917213885981179 -0.3562925440011837 -0.17825350044326924
5.0 -12.0 0.0 generic -0.843861959441596 -0.5155013787941917 -0.1488466386266938
5.0 -11.0 -2.0 generic -0.9175486930277654 -0.37267424878668437 -0.13863008397206547
5.0 -11.0 -1.0 generic -0.9626075171039548 -0.26665776119590895 -0.04775360073668664
5.0 -11.0 0.0 generic -0.9234963399703504 -0.3823774200487026 -0.030692322723002166
5.0 -11.0 1.0 generic -0.9416122682539703 -0.33655889177865583 0.009718467606312899
5.0 -11.0 2.0 generic -0.9350897758415807 -0.30730374431478824 0.17655458027024148
5.0 -10.0 -2.0 generic -0.9439689706246337 -0.32951677006990243 0.01847378454391108
5.0 -10.0 -1.0 generic -0.9300868251518826 -0.3672746675305503 -0.006914929204378607
5.0 -10.0 0.0 generic -0.9108485399913974 -0.41079385663107676 -0.040041784760359043
5.0 -10.0 1.0 generic -0.9199949315602012 -0.38908183828746584 -0.047166184869488245
5.0 -10.0 2.0 generic -0.9584134974397618 -0.28400118433239596 -0.028051652317125024
5.0 -9.0 -2.0 generic -0.9236484532298128 -0.3734059782904197 -0.08626418839006592
5.0 -9.0 -1.0 generic -0.9072463426208845 -0.4185340959639481 0.04163273104023334
5.0 -9.0 0.0 generic -0.8981312704465236 -0.43941373378301873 0.016606974020591716
5.0 -9.0 1.0 generic -0.9182815025945924 -0.39077521640530744 -0.06366955483681055
5.0 -9.0 2.0 generic -0.8948128629550929 -0.4444246141256097 -0.04238752911906318
5.0 -8.0 -2.0 generic -0.855940834024413 -0.5151188203860135 -0.044920925067918255
5.0 -8.0 -1.0 generic -0.8763538616132048 -0.4799475812927187 0.04067220702343584
5.0 -8.0 0.0 generic -0.9069398506423126 -0.42109334204623494 -0.011853462720725228
5.0 -8.0 1.0 generic -0.8796646204202282 -0.47554965228699964 0.006533281545600292
5.0 -8.0 2.0 generic -0.8522999994070657 -0.5193831861796083 0.06185318827728881
5.0 -7.0 -2.0 generic -0.7914006455845362 -0.6054054204133501 0.08467168993979214
5.0 -7.0 -1.0 generic -0.8589184655825408 -0.510339285444344 0.042577966016849066
5.0 -7.0 0.0 generic -0.9201247354364711 -0.3836375276873417 0.07869382799657358
5.0 -7.0 1.0 generic -0.8737324629273384 -0.4773315834415097 -0.0935208140088152
5.0 -7.0 2.0 generic -0.7893829520905503 -0.6133910016776132 -0.02502067114550524
5.0 -6.0 -2.0 generic -0.7943930532768765 -0.6044920577155659 0.05940563131718053
5.0 -6.0 -1.0 generic -0.8750632406340284 -0.4840085588362924 0.0001995950949143285
5.0 -6.0 0.0 generic -0.8248349488859125 -0.564013227722606 -0.03919676040299232
5.0 -6.0 1.0 generic -0.8788648032062653 -0.4744794008153266 -0.049658391650612234
5.0 -6.0 2.0 generic -0.7471817823455463 -0.6645958249075523 0.005636808893191257
5.0 -5.0 0.0 generic -0.6987734677668377 -0.7147533413154988 0.02903965884348246
5.0 5.0 0.0 generic 0.654750639238593 -0.7529529622013109 0.06605631757215338
5.0 6.0 -2.0 generic 0.7640357264557103 -0.6451178518403458 -0.008506815164993055
5.0 6.0 -1.0 generic 0.8748247278527814 -0.4829901399921525 0.03744623054342141
5.0 6.0 0.0 generic 0.7919085339794408 -0.6062127287268527 0.07339619415042518
5.0 6.0 1.0 generic 0.8955370154088498 -0.44398132952170355 0.029900385328524806
5.0 6.0 2.0 generic 0.7948146320786812 -0.5946660793830705 0.12100394469991159
5.0 7.0 -2.0 generic 0.833598015449078 -0.5512379883447581 -0.03536988577543506
5.0 7.0 -1.0 generic 0.8819807932931762 -0.47126709950865975 -0.004147428040742066
5.0 7.0 0.0 generic 0.8504270359952454 -0.5244182745324197 -0.041944365077297055
5.0 7.0 1.0 generic 0.8768598571781245 -0.4769210970243388 0.06052320265397448
5.0 7.0 2.0 generic 0.8342434938628346 -0.5505615429796347 0.03032788014638227
5.0 8.0 -2.0 generic 0.8258888485894361 -0.5612749434787725 -0.05364743771828398
5.0 8.0 -1.0 generic 0.8854095937527875 -0.4640469281171499 -0.026651449728486574
5.0 8.0 0.0 generic 0.8706278980142255 -0.49175845211095615 -0.013442021937014343
5.0 8.0 1.0 generic 0.9041662575830216 -0.4269983111081811 -0.01248282565215789
5.0 8.0 2.0 generic 0.8671786199572201 -0.4970194569351041 -0.031191352844450067
5.0 9.0 -2.0 generic 0.8749502746011931 -0.4840875288482651 0.01101278185989974
5.0 9.0 -1.0 generic 0.8940043517195467 -0.4457828975148882 -0.04509797519798811
5.0 9.0 0.0 generic 0.8861919545562188 -0.4629897882474594 -0.017443498382040065
5.0 9.0 1.0 generic 0.91709525217745 -0.3986419139061203 0.004574154345587807
5.0 9.0 2.0 generic 0.9114995575299438 -0.4106283431157539 0.023514260100198085
5.0 10.0 -2.0 generic 0.9006689752783639 -0.43101537960236624 -0.054964893268549045
5.0 10.0 -1.0 generic 0.928929190547032 -0.37009846013541625 0.010848443762532519
5.0 10.0 0.0 generic 0.903303819731638 -0.42882285789596725 0.012376016376166898
5.0 10.0 1.0 generic 0.9588414575555384 -0.28277127697096544 -0.02575779823247034
5.0 10.0 2.0 generic 0.9399438478794828 -0.34118323751128293 0.00997803837127203
5.0 11.0 -2.0 generic 0.8823083758233797 -0.46404795315674197 0.07868562188049927
5.0 11.0 -1.0 generic 0.9143075654443273 -0.3944642385407218 0.09186751470594869
5.0 11.0 0.0 generic 0.8909782558570937 -0.452550163045931 0.03682522902453104
5.0 11.0 1.0 generic 0.9581297166363405 -0.2669067097846152 -0.10367378812750422
5.0 11.0 2.0 generic 0.8776583400198121 -0.46593790189888845 -0.112328579334428
5.0 12.0 0.0 generic 0.8090674285375936 -0.5877045212923103 -0.003645777581459087
6.0 -11.0 -1.0 generic -0.8901174302020574 -0.43006539914894 -0.1507803464420655
6.0 -11.0 0.0 generic -0.8506528330838108 -0.525396879951192 0.018651436282416622
6.0 -11.0 1.0 generic -0.7930307505260884 -0.6006738425769271 0.10145522919674017
6.0 -10.0 -2.0 generic -0.9475110222838806 -0.31836501268318895 0.029437753337104487
6.0 -10.0 -1.0 generic -0.9432214348009211 -0.33155731776940406 -0.02007660184909045
6.0 -10.0 0.0 generic -0.8976479194605944 -0.4407132998396937 -2.992878328177544e-06
6.0 -10.0 1.0 generic -0.8829154402104583 -0.46763710658107277 -0.042140977237623674
6.0 -10.0 2.0 generic -0.9392160037510754 -0.33711666884085983 -0.06500499872506267
6.0 -9.0 -2.0 generic -0.8776384992578138 -0.47923656740767573 -0.009109174220892432
6.0 -9.0 -1.0 generic -0.8919515320394934 -0.4515478745127188 0.02295607746817218
6.0 -9.0 0.0 generic -0.8715374802686334 -0.48860278954551856 -0.041106380434818776
6.0 -9.0 1.0 generic -0.8637309603006553 -0.5028324496701964 -0.033591007037599145
6.0 -9.0 2.0 generic -0.8602096029410453 -0.5096936657064466 -0.0158684001020005
6.0 -8.0 -3.0 generic -0.6608847961584321 -0.7481839856729354 -0.05875380620192319
6.0 -8.0 -2.0 generic -0.8037637666808767 -0.5935803403538055 -0.04032600763787272
6.0 -8.0 -1.0 generic -0.8601600587930344 -0.510008782367166 0.003964232924807283
6.0 -8.0 0.0 generic -0.8202792652876093 -0.5718695785020328 -0.010349497586452122
6.0 -8.0 1.0 generic -0.7836870010831911 -0.6207934765969397 -0.021216590801630016
6.0 -8.0 2.0 generic -0.8116218661847457 -0.5839090384647193 -0.017893605167089374
6.0 -8.0 3.0 generic -0.8527406059681125 -0.5200839541126493 -0.04843696482890631
6.0 -7.0 -2.0 generic -0.7897860506860291 -0.6009602773575846 0.12281994608126615
6.0 -7.0 -1.0 generic -0.8281750387164463 -0.5554807041313228 0.07461429194058596
6.0 -7.0 0.0 generic -0.8409584162194522 -0.5380664647987797 0.057213823728961596
6.0 -7.0 1.0 generic -0.8087769519485758 -0.588065152996197 -0.007695310606847706
6.0 -7.0 2.0 generic -0.8146633071423811 -0.5791729604961138 0.02970484474471517
6.0 -6.0 -2.0 generic -0.708963664247433 -0.7047147554937991 0.027342935848263774
6.0 -6.0 -1.0 generic -0.6843019062809943 -0.7242963381805632 0.08441395343712203
6.0 -6.0 0.0 generic -0.7695262679974026 -0.6353650506104006 0.06434730220973657
6.0 -6.0 1.0 generic -0.7295149284504252 -0.6833686423213664 0.028552895409657452
6.0 -6.0 2.0 generic -0.750357037065659 -0.6572546460947053 0.07057369968828331
6.0 -5.0 -2.0 generic -0.5925092053799806 -0.798825477672753 -0.10397450518560515
6.0 -5.0 -1.0 generic -0.4513853326162073 -0.8912970891983107 0.04290431515453991
6.0 -5.0 0.0 generic -0.5693665143704917 -0.8203895528115545 -0.05275181444153066
6.0 -5.0 1.0 generic -0.48130614848077935 -0.8758361832625137 -0.03543122205240216
6.0 -5.0 2.0 generic -0.6417239712203234 -0.7657858903603958 0.04197993394436968
6.0 -4.0 -1.0 generic -0.5445522999643743 -0.836774813293617 0.05719007263936486
6.0 -4.0 0.0 generic -0.5875035504632375 -0.8028592034497095 -0.10127525660470824
6.0 -4.0 1.0 generic -0.5982499345687662 -0.8002197650455855 -0.041777307077288654
6.0 4.0 -1.0 generic 0.5627942628852496 -0.8265664174400192 0.007111623697033219
6.0 4.0 0.0 generic 0.5341852291567428 -0.8452072666225685 0.01645652971588941
6.0 4.0 1.0 generic 0.5845238470449459 -0.8107171998222031 -0.03270312088974899
6.0 5.0 -2.0 generic 0.5850316256439498 -0.8088932629205656 0.05856352248666002
6.0 5.0 -1.0 generic 0.3867913370004376 -0.9213953951827094 0.03772250430363601
6.0 5.0 0.0 generic 0.5378204041882111 -0.8418008670986691 -0.04604902785476532
6.0 5.0 1.0 generic 0.4179484894187929 -0.9082010244747135 0.022135024486525066
6.0 5.0 2.0 generic 0.63264281316903 -0.7741719834742138 -0.02051367634505905
6.0 6.0 -2.0 generic 0.6691215443263195 -0.7400614298539497 -0.06771586915715182
6.0 6.0 -1.0 generic 0.6371225498905244 -0.7701903458667824 0.02969322365180318
6.0 6.0 0.0 generic 0.6538687470438234 -0.7549224973311165 -0.0504745939996055
6.0 6.0 1.0 generic 0.7227749102189912 -0.6907889303786882 0.020176293034068368
6.0 6.0 2.0 generic 0.6737849492006969 -0.7331535676991782 0.09219375453493582
6.0 7.0 -2.0 generic 0.8090049909006978 -0.5868247190678232 0.03387733407989775
6.0 7.0 -1.0 generic 0.791581480090146 -0.6109527564173506 0.011640007790983967
6.0 7.0 0.0 generic 0.7813407896392622 -0.6175864252883704 -0.08996431360580869
6.0 7.0 1.0 generic 0.8060764837350975 -0.5915701077470567 0.01689704016121992
6.0 7.0 2.0 generic 0.8097799641373498 -0.584017543252874 0.05639076901318589
6.0 8.0 -3.0 generic 0.9199402104371044 -0.39191812686504507 -0.010497190561756796
6.0 8.0 -2.0 generic 0.8645527889771383 -0.4966869210014881 -0.07648906819675645
6.0 8.0 -1.0 generic 0.8387326947889714 -0.5443512277664404 0.014464006989259856
6.0 8.0 0.0 generic 0.8518339982032787 -0.523671620922101 0.012119113955633412
6.0 8.0 1.0 generic 0.793176318039214 -0.6081243170228465 -0.03249836187546409
6.0 8.0 2.0 generic 0.8400863095731894 -0.5417718776532142 -0.02717029678640656
6.0 8.0 3.0 generic 0.8657203495889173 -0.5001069655542799 0.02052557589964285
6.0 9.0 -2.0 generic 0.9053086719623616 -0.420613815732546 0.0591627117352552
6.0 9.0 -1.0 generic 0.8722191216013694 -0.4861342678932823 -0.053919175343916506
6.0 9.0 0.0 generic 0.8657514472768478 -0.5004680426143774 -0.0024839156528650964
6.0 9.0 1.0 generic 0.8780989643051242 -0.4756685388325607 -0.05178465050842902
6.0 9.0 2.0 generic 0.8890451362153793 -0.4555128863013164 -0.04589941350799848
6.0 10.0 -2.0 generic 0.9099932420835406 -0.4112047709027611 -0.05313130641053776
6.0 10.0 -1.0 generic 0.9167220833288011 -0.39918202884387677 -0.016562903175501506
6.0 10.0 0.0 generic 0.8684036305292206 -0.49192093914967594 -0.06236123865395129
6.0 10.0 1.0 generic 0.9213749030571592 -0.38867153178754615 0.00165177801472321
6.0 10.0 2.0 generic 0.9284599463113411 -0.3703659820400098 0.028127698355102548
6.0 11.0 -1.0 generic 0.8399019273996878 -0.54065448041778 0.04751299950809887
6.0 11.0 0.0 generic 0.8122816299653709 -0.5830054192937654 -0.017413634495232814
6.0 11.0 1.0 generic 0.8860178473912441 -0.40125908162299595 -0.23230050255457393
7.0 -10.0 -2.0 generic -0.8742771167963983 -0.47823778759107394 -0.0832354583931256
7.0 -10.0 -1.0 generic -0.9114832524517189 -0.4108364098280355 -0.020291003766810634
7.0 -10.0 0.0 generic -0.9224947531823546 -0.3855728860011268 -0.018357012459461742
7.0 -10.0 1.0 generic -0.9125935410097438 -0.4039198916457647 -0.0634172690554973
7.0 -10.0 2.0 generic -0.8268844681078614 -0.5577739722567984 -0.07176539725287587
7.0 -9.0 -2.0 generic -0.8086137112523168 -0.587375455659229 0.033674026170645154
7.0 -9.0 -1.0 generic -0.8315563758191432 -0.5554291024141451 -0.003536382706968739
7.0 -9.0 0.0 generic -0.8342053843966551 -0.5507875364054957 -0.027101039846543214
7.0 -9.0 1.0 generic -0.8258255916858777 -0.5630465638167589 0.03147473697477937
7.0 -9.0 2.0 generic -0.7980324188280645 -0.6024087141345423 -0.01574800333188441
7.0 -8.0 -2.0 generic -0.7304940323738001 -0.6829041906783533 0.004509434055951218
7.0 -8.0 -1.0 generic -0.7745998899964348 -0.6324399914061339 0.003829838735398652
7.0 -8.0 0.0 generic -0.7857023780602033 -0.6185132067931735 -0.010638896107685257
7.0 -8.0 1.0 generic -0.7679526222325531 -0.6399440482504931 -0.026839990536455693
7.0 -8.0 2.0 generic -0.7690921141196657 -0.6348603272036443 0.07382198126021311
7.0 -7.0 -2.0 generic -0.6889342493225744 -0.7242747543189844 -0.028207806400925194
